,structuralScore,mw_diff,mw,smi,metadata,mol
161,0.3471012473124986,42.081000000000074,218.26000000000013,CCC(NC)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-33516454', 'smiles': 'CCC(NC)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2568564359', 'smiles': 'CCC(NC)C1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4666778896', 'smiles': 'N1=C(C(CC)NC)ON=C1C1C=CC=CN=1', 'link': 'https://mcule.com/MCULE-4666778896', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '61817509', 'smiles': 'CCC(NC)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/61817509'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c900>
162,0.3471884193887336,72.08200000000005,248.2610000000001,CN1CC(F)CC1c1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'DIMAYQHTKIONEI-UHFFFAOYSA-N', 'smiles': 'CN1CC(F)CC1c1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DIMAYQHTKIONEI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091820>
163,0.3478317074817615,100.1459999999997,276.32499999999976,S=C1NCN(Cc2nc(-c3ccccn3)no2)CN1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'USOVNIAVCWXCQO-UHFFFAOYSA-N', 'smiles': 'S=C1NCN(Cc2nc(-c3ccccn3)no2)CN1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=USOVNIAVCWXCQO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091ba0>
164,0.34841493842864535,52.07600000000005,228.2550000000001,C1=CCN(Cc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-260383944', 'smiles': 'C1=CCN(Cc2nc(-c3ccccn3)no2)C1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'ZFIDWZKASUNFRF-UHFFFAOYSA-N', 'smiles': 'C1=CCN(Cc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZFIDWZKASUNFRF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0887b0>
165,0.34849926916953894,56.10800000000009,232.28700000000015,Cc1cccnc1-c1noc(CNC(C)C)n1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-33389701', 'smiles': 'Cc1cccnc1-c1noc(CNC(C)C)n1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2617756067', 'smiles': 'CC1=CC=CN=C1C1=NOC(CNC(C)C)=N1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4378229590', 'smiles': 'C1(C2=C(C=CC=N2)C)=NOC(CNC(C)C)=N1', 'link': 'https://mcule.com/MCULE-4378229590', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '61716964', 'smiles': 'Cc1cccnc1-c1noc(CNC(C)C)n1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/61716964'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07ca50>
166,0.34914219249299605,54.09200000000004,230.2710000000001,c1ccc(-c2noc(CNCC3CC3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-27128053', 'smiles': 'c1ccc(-c2noc(CNCC3CC3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1234110412', 'smiles': 'C1=CC=C(C2=NOC(CNCC3CC3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'NVZAWAUCNAGWDT-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNCC3CC3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NVZAWAUCNAGWDT-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '43655495', 'smiles': 'c1ccc(-c2noc(CNCC3CC3)n2)nc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/43655495'}]",<rdkit.Chem.rdchem.Mol object at 0x16b088f90>
167,0.3492790702223555,110.03399999999979,286.21299999999985,O=C(CC(F)(F)F)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1169952724', 'smiles': 'O=C(CC(F)(F)F)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'XQHCNJICCKWYIH-UHFFFAOYSA-N', 'smiles': 'O=C(CC(F)(F)F)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XQHCNJICCKWYIH-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097c80>
168,0.35023439661570066,110.13699999999974,286.3159999999998,O=C(NCc1nc(-c2ccccn2)no1)c1ccsc1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1171626028', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=CSC=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'UGNIJVMIPGBBOF-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1ccsc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UGNIJVMIPGBBOF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097f90>
169,0.3503178863515043,97.11699999999965,273.2959999999997,O=CN1CCN(Cc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271609399', 'smiles': 'O=CN1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'XJKHLCCKRHPQEM-UHFFFAOYSA-N', 'smiles': 'O=CN1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XJKHLCCKRHPQEM-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092900>
170,0.35122912251450106,56.10800000000009,232.28700000000015,CCCN(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-260383949', 'smiles': 'CCCN(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z939161816', 'smiles': 'CCCN(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'LVWONMFHXRFIGQ-UHFFFAOYSA-N', 'smiles': 'CCCN(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LVWONMFHXRFIGQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0835f0>
171,0.35123477738958175,98.10099999999969,274.27999999999975,CC(=O)CCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z2003006394', 'smiles': 'CC(=O)CCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'JWZWEXBBLVEAFS-UHFFFAOYSA-N', 'smiles': 'CC(=O)CCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JWZWEXBBLVEAFS-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0979e0>
172,0.35407276207883137,84.11799999999991,260.29699999999997,CCCCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1171626520', 'smiles': 'CCCCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'SGHBWSJYOKKHGQ-UHFFFAOYSA-N', 'smiles': 'CCCCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SGHBWSJYOKKHGQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d580>
173,0.3543476810858077,82.10199999999995,258.281,c1ccc(-c2noc(CN3CC4CC3CO4)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271546977', 'smiles': 'c1ccc(-c2noc(CN3CC4CC3CO4)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'XUARTOXSWLIAKO-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CC4CC3CO4)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XUARTOXSWLIAKO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092270>
174,0.35546343420584225,82.14599999999999,258.32500000000005,CN(Cc1nc(-c2ccccn2)no1)CC1CCC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271539032', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)CC1CCC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1180035366', 'smiles': 'CN(CC1=NC(C2=CC=CC=N2)=NO1)CC1CCC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'FGZVTAGPMQGVGD-UHFFFAOYSA-N', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)CC1CCC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FGZVTAGPMQGVGD-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b089b30>
175,0.3573748300630325,70.13500000000008,246.31400000000014,CCN(Cc1nc(-c2ccccn2)no1)C(C)C,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-270106362', 'smiles': 'CCN(Cc1nc(-c2ccccn2)no1)C(C)C', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z646338624', 'smiles': 'CCN(CC1=NC(C2=CC=CC=N2)=NO1)C(C)C', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'DLQWXDNYIJCYPL-UHFFFAOYSA-N', 'smiles': 'CCN(Cc1nc(-c2ccccn2)no1)C(C)C', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DLQWXDNYIJCYPL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0833c0>
176,0.3606562620256972,72.06300000000005,248.2420000000001,C[C@@H](O)CNC(=O)c1nc(-c2ccccn2)no1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-005-927-330', 'smiles': 'C[C@@H](O)CNC(=O)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-927-330', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '26397287', 'smiles': 'C[C@@H](O)CNC(=O)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=26397287', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6357609753', 'smiles': 'N1C(C2=CC=CC=N2)=NOC=1C(=O)NC[C@@H](C)O', 'link': 'https://mcule.com/MCULE-6357609753', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '158563538', 'smiles': 'C[C@@H](O)CNC(=O)c1nc(-c2ccccn2)no1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=158563538&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '42568915', 'smiles': 'C[C@@H](O)CNC(=O)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/42568915'}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d190>
177,0.3611361254439126,94.07299999999972,270.2519999999998,O=C(NCc1nc(-c2ccccn2)no1)c1ccn[nH]1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175169127', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=NNC=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'RMJPFDLUOJBJSC-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1ccn[nH]1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RMJPFDLUOJBJSC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092dd0>
178,0.3611621340131058,70.1350000000001,246.31400000000016,CC(C)CN(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-270102286', 'smiles': 'CC(C)CN(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z912425392', 'smiles': 'CC(C)CN(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'BMWIRARDADSWIG-UHFFFAOYSA-N', 'smiles': 'CC(C)CN(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BMWIRARDADSWIG-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083e40>
179,0.3626773259384217,40.065000000000055,216.2440000000001,c1ccc(-c2noc(C3CCCN3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-75781910', 'smiles': 'c1ccc(-c2noc(C3CCCN3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2412615939', 'smiles': 'C1=CC=C(C2=NOC(C3CCCN3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-185-145', 'smiles': 'C1CNC(C1)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-185-145', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'emolecules', 'catalogId': '15212194', 'smiles': 'C1CNC(C1)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=15212194', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7696677231', 'smiles': 'C1CC(C2=NC(C3N=CC=CC=3)=NO2)NC1.OC(C(F)(F)F)=O', 'link': 'https://mcule.com/MCULE-7696677231', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '159390754', 'smiles': 'c1ccc(-c2noc(C3CCCN3)n2)nc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=159390754&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4956379', 'smiles': 'Cl.c1ccc(-c2noc(C3CCCN3)n2)nc1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4956379/'}, {'catalogName': 'pubchem', 'catalogId': '23102921', 'smiles': 'Cl.c1ccc(-c2noc(C3CCCN3)n2)nc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/23102921'}]",<rdkit.Chem.rdchem.Mol object at 0x16b083dd0>
180,0.36482890576236815,93.08499999999972,269.2639999999998,O=C(NCc1nc(-c2ccccn2)no1)c1cc[nH]c1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175170631', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=CNC=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'VVUCGTUTQRQZGK-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1cc[nH]c1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=VVUCGTUTQRQZGK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092cf0>
181,0.3648666355245061,54.09200000000004,230.2710000000001,c1ccc(-c2noc(CN3CCCC3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-260383946', 'smiles': 'c1ccc(-c2noc(CN3CCCC3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643405958', 'smiles': 'C1=CC=C(C2=NOC(CN3CCCC3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'JRNALZZAIJPUND-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CCCC3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JRNALZZAIJPUND-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08db30>
182,0.366707363888634,58.055000000000035,234.2340000000001,FC1CN(Cc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-260382712', 'smiles': 'FC1CN(Cc2nc(-c3ccccn3)no2)C1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'RJWYJVOEDWSINX-UHFFFAOYSA-N', 'smiles': 'FC1CN(Cc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RJWYJVOEDWSINX-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0889e0>
183,0.3674399185566716,100.18599999999961,276.36499999999967,c1ccc(-c2noc(CNC3CCSCC3)n2)nc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZVEIPYRNDQSUJA-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNC3CCSCC3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZVEIPYRNDQSUJA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091c80>
184,0.3677275026658732,85.10599999999991,261.28499999999997,CC(CC(N)=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HPRHFJQHBXDWTQ-UHFFFAOYSA-N', 'smiles': 'CC(CC(N)=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HPRHFJQHBXDWTQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d900>
185,0.36793173603678847,83.08999999999995,259.269,O=C1CN(Cc2nc(-c3ccccn3)no2)CCN1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-227450702', 'smiles': 'O=C1CN(Cc2nc(-c3ccccn3)no2)CCN1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z235322654', 'smiles': 'O=C1CN(CC2=NC(C3=CC=CC=N3)=NO2)CCN1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'YGHOLTZVANQFSD-UHFFFAOYSA-N', 'smiles': 'O=C1CN(Cc2nc(-c3ccccn3)no2)CCN1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YGHOLTZVANQFSD-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b089900>
