,structuralScore,mw_diff,mw,smi,metadata,mol,react1_Amidation
112,0.434040233,211.058,447.285,CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)OCC(=O)c2ccc(Br)cc2)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-573-269', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(c1)C(=O)OCC(=O)c1ccc(Br)cc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-573-269', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '7701854', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(c1)C(=O)OCC(=O)c1ccc(Br)cc1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=7701854', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2744877436', 'smiles': 'C1(=CC(=CC(C(=O)OCC(=O)C2=CC=C(C=C2)Br)=C1C)NC(C)=O)NC(C)=O', 'link': 'https://mcule.com/MCULE-2744877436', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '31276899', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)OCC(=O)c2ccc(Br)cc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=31276899&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '17370333', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)OCC(=O)c2ccc(Br)cc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/17370333'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262f20>,FALSE
113,0.44033177,90.125,326.352,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864580', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864580', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '54174165', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=54174165&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '16389623', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/16389623'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b9e0>,FALSE
114,0.44100282,52.076,288.303,O=C(O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-598-036', 'smiles': 'OC(=O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-598-036', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2320467', 'smiles': 'OC(=O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2320467', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4922460324', 'smiles': 'C(=O)(NC1=CC(=CC(=C1)NC(=O)C1CC1)C(O)=O)C1CC1', 'link': 'https://mcule.com/MCULE-4922460324', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '38368587', 'smiles': 'O=C(O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=38368587&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2977688', 'smiles': 'O=C(O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2977688'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a900>,TRUE
115,0.442043805,389.6943738,625.9213738,CC(=O)Nc1c([131I])c(NC(C)=O)c([131I])c(C(=O)O)c1[131I],"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-00176', 'smiles': 'CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I', 'link': 'https://www.enaminestore.com/catalog/EN300-00176', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-039-337-007', 'smiles': 'O.O.[Na+].CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C([O-])=O)c1I', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-039-337-007', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '299975807', 'smiles': 'CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(O)=O)c1I', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=299975807', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8826505259', 'smiles': 'CC(NC1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I)=O', 'link': 'https://mcule.com/MCULE-8826505259', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'sigma', 'catalogId': '28804509', 'smiles': 'CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28804509&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL8508', 'smiles': 'CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I', 'link': 'https://www.surechembl.org/chemical/SCHEMBL8508/'}, {'catalogName': 'pubchem', 'catalogId': '450501', 'smiles': 'CC(=O)Nc1c([131I])c(NC(C)=O)c([131I])c(C(=O)O)c1[131I]', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/450501'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b120>,TRUE
116,0.442999406,138.141,374.368,COc1ccc(F)cc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21859959', 'smiles': 'COc1ccc(F)cc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z21859959', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '54174067', 'smiles': 'COc1ccc(F)cc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=54174067&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '16361900', 'smiles': 'COc1ccc(F)cc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/16361900'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b510>,FALSE
117,0.449080813,274.188,510.415,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1cc(NC(=O)COc2ccc([N+](=O)[O-])cc2)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-499-364', 'smiles': 'OC(=O)c1cc(NC(=O)COc2ccc(cc2)[N+]([O-])=O)cc(NC(=O)COc2ccc(cc2)[N+]([O-])=O)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-499-364', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '7728951', 'smiles': 'OC(=O)c1cc(NC(=O)COc2ccc(cc2)[N+]([O-])=O)cc(NC(=O)COc2ccc(cc2)[N+]([O-])=O)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=7728951', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1363102581', 'smiles': 'N(=O)(=O)C1C=CC(=CC=1)OCC(=O)NC1=CC(=CC(C(O)=O)=C1)NC(COC1=CC=C(C=C1)N(=O)=O)=O', 'link': 'https://mcule.com/MCULE-1363102581', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '28395678', 'smiles': 'O=C(COc1ccc([N+](=O)[O-])cc1)Nc1cc(NC(=O)COc2ccc([N+](=O)[O-])cc2)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28395678&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '4650157', 'smiles': 'O=C(COc1ccc([N+](=O)[O-])cc1)Nc1cc(NC(=O)COc2ccc([N+](=O)[O-])cc2)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/4650157'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25e430>,TRUE
118,0.454046151,124.183,360.41,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)C2CCCCC2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z225195674', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)C2CCCCC2)c1', 'link': 'https://www.enaminestore.com/catalog/Z225195674', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '110131919', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)C2CCCCC2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=110131919&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '29490575', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)C2CCCCC2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/29490575'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b2e0>,FALSE
119,0.457841015,70.091,306.318,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864390', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864390', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '92872410', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=92872410&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '17570231', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/17570231'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25acf0>,FALSE
120,0.45993703,100.117,336.344,CCOC(=O)[C@H](C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z1291779093', 'smiles': 'CCOC(=O)[C@H](C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z1291779093', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '369153822', 'smiles': 'CCOC(=O)[C@H](C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=369153822&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '72115017', 'smiles': 'CCOC(=O)[C@H](C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/72115017'}]",<rdkit.Chem.rdchem.Mol object at 0x16b259d60>,FALSE
121,0.462497351,59.024,295.251,COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1[N+](=O)[O-],"[{'catalogName': 'mcule', 'catalogId': 'MCULE-3316204984', 'smiles': 'C1(=CC(NC(C)=O)=CC(NC(C)=O)=C1N(=O)=O)C(OC)=O', 'link': 'https://mcule.com/MCULE-3316204984', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '34405977', 'smiles': 'COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1[N+](=O)[O-]', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=34405977&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '4547288', 'smiles': 'COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1[N+](=O)[O-]', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/4547288'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25ad60>,FALSE
122,0.463984007,84.162,320.389,CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-559-466', 'smiles': 'CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-559-466', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2307681', 'smiles': 'CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2307681', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4276916166', 'smiles': 'C1(=CC(=CC(NC(CCCC)=O)=C1)NC(CCCC)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-4276916166', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '31601153', 'smiles': 'CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=31601153&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2193480', 'smiles': 'CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2193480'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a820>,TRUE
123,0.479066985,14.027,250.254,CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-524-750', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-524-750', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '1684052', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=1684052', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6432555648', 'smiles': 'C1(C=C(C=C(C(O)=O)C=1C)NC(C)=O)NC(C)=O', 'link': 'https://mcule.com/MCULE-6432555648', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '28411905', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28411905&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL15798291', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)O)c1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL15798291/'}, {'catalogName': 'pubchem', 'catalogId': '723831', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/723831'}]",<rdkit.Chem.rdchem.Mol object at 0x16b259ba0>,TRUE
124,0.480903503,176.218,412.445,O=C(C=Cc1ccccc1)Nc1cc(NC(=O)C=Cc2ccccc2)cc(C(=O)O)c1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-2100907795', 'smiles': 'C1(=CC(=CC(NC(=O)C=CC2=CC=CC=C2)=C1)NC(=O)C=CC1C=CC=CC=1)C(O)=O', 'link': 'https://mcule.com/MCULE-2100907795', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '1381031', 'smiles': 'O=C(C=Cc1ccccc1)Nc1cc(NC(=O)C=Cc2ccccc2)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1381031'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268350>,TRUE
125,0.496959491,113.16,349.387,CCCCNC(=O)COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21860569', 'smiles': 'CCCCNC(=O)COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z21860569', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '33032200', 'smiles': 'CCCCNC(=O)COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=33032200&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '45793018', 'smiles': 'CCCCNC(=O)COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/45793018'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b580>,FALSE
126,0.498833082,244.246,480.473,COc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(OC)cc3)cc(C(=O)O)c2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-506-044', 'smiles': 'COc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(OC)cc3)cc(c2)C(O)=O)cc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-506-044', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2399405', 'smiles': 'COc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(OC)cc3)cc(c2)C(O)=O)cc1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2399405', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9948132069', 'smiles': 'C1(=CC(=CC(NC(COC2C=CC(=CC=2)OC)=O)=C1)NC(COC1C=CC(=CC=1)OC)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-9948132069', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '28868681', 'smiles': 'COc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(OC)cc3)cc(C(=O)O)c2)cc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28868681&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2901757', 'smiles': 'COc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(OC)cc3)cc(C(=O)O)c2)cc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2901757'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268e40>,TRUE
127,0.502147257,192.346,428.573,O=C(CCC1CCCCC1)Nc1cc(NC(=O)CCC2CCCCC2)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-520-575', 'smiles': 'OC(=O)c1cc(NC(=O)CCC2CCCCC2)cc(NC(=O)CCC2CCCCC2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-520-575', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '7674475', 'smiles': 'OC(=O)c1cc(NC(=O)CCC2CCCCC2)cc(NC(=O)CCC2CCCCC2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=7674475', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4487691764', 'smiles': 'C1(C=C(C=C(NC(CCC2CCCCC2)=O)C=1)NC(CCC1CCCCC1)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-4487691764', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '29220535', 'smiles': 'O=C(CCC1CCCCC1)Nc1cc(NC(=O)CCC2CCCCC2)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=29220535&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '3923216', 'smiles': 'O=C(CCC1CCCCC1)Nc1cc(NC(=O)CCC2CCCCC2)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/3923216'}]",<rdkit.Chem.rdchem.Mol object at 0x16b259eb0>,TRUE
