,structuralScore,mw_diff,mw,smi,metadata,mol,react2_Amidation
93,0.282634658,72.063,248.242,CC(O)CNC(=O)c1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-2346062101', 'smiles': 'N1C(C2=CC=CC=N2)=NOC=1C(=O)NCC(C)O', 'link': 'https://mcule.com/MCULE-2346062101', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': '< $100 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083f90>,FALSE
94,0.282670749,102.158,278.337,CSCCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1171626928', 'smiles': 'CSCCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'FZCKSNNTCKGCBW-UHFFFAOYSA-N', 'smiles': 'CSCCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FZCKSNNTCKGCBW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b088c10>,FALSE
95,0.283077483,56.108,232.287,CC(C)N(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-260383948', 'smiles': 'CC(C)N(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1169952698', 'smiles': 'CC(C)N(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'MOLBAGXNVUJGCW-UHFFFAOYSA-N', 'smiles': 'CC(C)N(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MOLBAGXNVUJGCW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083510>,FALSE
96,0.283911624,98.101,274.28,O=C(NCc1nc(-c2ccccn2)no1)C1CCCO1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1171626506', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1CCCO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'UPGFPNNWUAYFGL-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CCCO1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UPGFPNNWUAYFGL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b5f0>,FALSE
97,0.28460509,97.161,273.34,CCN1CCN(Cc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271603198', 'smiles': 'CCN1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z235315528', 'smiles': 'CCN1CCN(CC2=NC(C3=CC=CC=N3)=NO2)CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'QSWDRXAERYHTSS-UHFFFAOYSA-N', 'smiles': 'CCN1CCN(Cc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=QSWDRXAERYHTSS-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b900>,FALSE
98,0.284818335,84.118,260.297,CN(Cc1nc(-c2ccccn2)no1)C1CCOC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-261243450', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)C1CCOC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1146531449', 'smiles': 'CN(CC1=NC(C2=CC=CC=N2)=NO1)C1CCOC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-108-718', 'smiles': 'CN(Cc1nc(no1)-c1ccccn1)C1CCOC1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-108-718', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '20634331', 'smiles': 'CN(Cc1nc(no1)-c1ccccn1)C1CCOC1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=20634331', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6834859271', 'smiles': 'N1=C(CN(C)C2COCC2)ON=C1C1C=CC=CN=1', 'link': 'https://mcule.com/MCULE-6834859271', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'CRKVGYCBJRDHOS-UHFFFAOYSA-N', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)C1CCOC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CRKVGYCBJRDHOS-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'sigma', 'catalogId': '181200070', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)C1CCOC1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=181200070&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '45224770', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)C1CCOC1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/45224770'}]",<rdkit.Chem.rdchem.Mol object at 0x16b091c10>,FALSE
99,0.286935091,69.063,245.242,O=NN1CCCC1c1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'AXUQKGLJCQVJHC-UHFFFAOYSA-N', 'smiles': 'O=NN1CCCC1c1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=AXUQKGLJCQVJHC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091430>,FALSE
100,0.287492653,68.119,244.298,CN(Cc1nc(-c2ccccn2)no1)CC1CC1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-270100647', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)CC1CC1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z644928290', 'smiles': 'CN(CC1=NC(C2=CC=CC=N2)=NO1)CC1CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'YGYPEQKIAWDAIW-UHFFFAOYSA-N', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)CC1CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YGYPEQKIAWDAIW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091040>,FALSE
101,0.291014612,82.146,258.325,c1ccc(-c2noc(CN3CCCCCC3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271539026', 'smiles': 'c1ccc(-c2noc(CN3CCCCCC3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643548002', 'smiles': 'C1=CC=C(C2=NOC(CN3CCCCCC3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'MVHLMDPYMQXISB-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CCCCCC3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MVHLMDPYMQXISB-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0910b0>,FALSE
102,0.29115328,80.13,256.309,c1ccc(-c2noc(CN3CC4(CCC4)C3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271561869', 'smiles': 'c1ccc(-c2noc(CN3CC4(CCC4)C3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'ZGHXLLXXQBZCPI-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CC4(CCC4)C3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZGHXLLXXQBZCPI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092eb0>,FALSE
103,0.292056219,83.09,259.269,NC(=O)C1CN(Cc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271547012', 'smiles': 'NC(=O)C1CN(Cc2nc(-c3ccccn3)no2)C1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'YAAXSIUGYKLKFY-UHFFFAOYSA-N', 'smiles': 'NC(=O)C1CN(Cc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YAAXSIUGYKLKFY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091350>,FALSE
104,0.292675917,103.102,279.281,N#CCS(=O)(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1517769333', 'smiles': 'N#CCS(=O)(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'ZNNQXSYXHXUZPI-UHFFFAOYSA-N', 'smiles': 'N#CCS(=O)(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZNNQXSYXHXUZPI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08dba0>,FALSE
105,0.294000524,82.146,258.325,CC1CCCCN1Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-261243448', 'smiles': 'CC1CCCCN1Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643429740', 'smiles': 'CC1CCCCN1CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-015-289', 'smiles': 'CC1CCCCN1Cc1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-015-289', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9310252516', 'smiles': 'N1=C(CN2CCCCC2C)ON=C1C1C=CC=CN=1', 'link': 'https://mcule.com/MCULE-9310252516', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'XOGJDGLHUZSSOF-UHFFFAOYSA-N', 'smiles': 'CC1CCCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XOGJDGLHUZSSOF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '45177618', 'smiles': 'CC1CCCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/45177618'}]",<rdkit.Chem.rdchem.Mol object at 0x16b089820>,FALSE
106,0.297746761,94.113,270.292,O=C(NCc1nc(-c2ccccn2)no1)C1CC=CC1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1251912042', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1CC=CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'FILBPUZGTIRUII-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CC=CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FILBPUZGTIRUII-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097350>,FALSE
107,0.297916358,96.154,272.333,CN(Cc1nc(-c2ccccn2)no1)c1cccs1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'DUSIORLIRRUJJF-UHFFFAOYSA-N', 'smiles': 'CN(Cc1nc(-c2ccccn2)no1)c1cccs1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DUSIORLIRRUJJF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0896d0>,FALSE
108,0.297927922,82.146,258.325,Cc1ccnc(-c2noc(C3CCCCCN3)n2)c1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-39309994', 'smiles': 'Cc1ccnc(-c2noc(C3CCCCCN3)n2)c1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3232329581', 'smiles': 'CC1=CC=NC(C2=NOC(C3CCCCCN3)=N2)=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '313794887', 'smiles': 'Cc1ccnc(c1)-c1noc(n1)C1CCCCCN1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=313794887', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6982431267', 'smiles': 'N1=C(C2CCCCCN2)ON=C1C1C=C(C)C=CN=1', 'link': 'https://mcule.com/MCULE-6982431267', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '64561483', 'smiles': 'Cc1ccnc(-c2noc(C3CCCCCN3)n2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/64561483'}]",<rdkit.Chem.rdchem.Mol object at 0x16b097660>,TRUE
109,0.299342066,14.027,190.206,C[C@@H](N)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-51552534', 'smiles': 'C[C@@H](N)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2757548506', 'smiles': 'C[C@@H](N)C1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-029-997-362', 'smiles': 'OC(=O)C(F)(F)F.CC(N)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-029-997-362', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '35862535', 'smiles': 'OC(=O)C(F)(F)F.CC(N)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=35862535', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2777715231', 'smiles': 'N1=C(C(C)N)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-2777715231', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'sigma', 'catalogId': '249442799', 'smiles': 'CC(N)c1nc(-c2ccccn2)no1.O=C(O)C(F)(F)F', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=249442799&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'pubchem', 'catalogId': '8086226', 'smiles': 'C[C@@H]([NH3+])c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/8086226'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c660>,TRUE
110,0.3003615,117.173,293.352,N=S1(=O)CCN(Cc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z5213449218', 'smiles': 'N=S1(=O)CCN(CC2=NC(C3=CC=CC=N3)=NO2)CC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'YQLSFJZWHIUAJY-UHFFFAOYSA-N', 'smiles': 'N=S1(=O)CCN(Cc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YQLSFJZWHIUAJY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09bac0>,FALSE
111,0.302770602,67.091,243.27,CN(CCC#N)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-270106293', 'smiles': 'CN(CCC#N)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1362529072', 'smiles': 'CN(CCC#N)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'LNRFTESQHCOFQI-UHFFFAOYSA-N', 'smiles': 'CN(CCC#N)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LNRFTESQHCOFQI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b088190>,FALSE
112,0.303266246,68.119,244.298,CC1(C)CN(Cc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-270106308', 'smiles': 'CC1(C)CN(Cc2nc(-c3ccccn3)no2)C1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2878410075', 'smiles': 'CC1(C)CN(CC2=NC(C3=CC=CC=N3)=NO2)C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'BTKBKBBLLSQYDT-UHFFFAOYSA-N', 'smiles': 'CC1(C)CN(Cc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BTKBKBBLLSQYDT-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091ac0>,FALSE
113,0.303317884,82.102,258.281,c1ccc(-c2noc(CN3CC4(COC4)C3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271549732', 'smiles': 'c1ccc(-c2noc(CN3CC4(COC4)C3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'AOJBOCALQGVNLF-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CC4(COC4)C3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=AOJBOCALQGVNLF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092f90>,FALSE
114,0.303357955,71.079,247.258,CC(N)C(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-161026796', 'smiles': 'CC(N)C(=O)NCc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2437369990', 'smiles': 'CC(N)C(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4977539693', 'smiles': 'N1=C(CNC(C(C)N)=O)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-4977539693', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083f20>,TRUE
